,Distance
32657,0.9327718615531921
32658,0.6194421052932739
32659,1.1405055522918701
32660,0.9036746025085449
32661,1.3411589860916138
32662,1.330536127090454
32663,0.9758964776992798
32664,0.9396677613258362
32665,1.0006673336029053
32666,2.212226390838623
32667,0.4599204659461975
32668,1.5370497703552246
32669,0.8701920509338379
32670,1.8391659259796143
32671,1.5493520498275757
32672,1.2043031454086304
32673,1.267843246459961
32674,2.046421527862549
32675,1.1541112661361694
32676,0.719090461730957
32677,1.3482930660247803
32678,1.172602653503418
32679,1.4283196926116943
32680,1.1731760501861572
32681,1.0383563041687012
32682,1.7781420946121216
32683,1.3441649675369263
32684,1.4564590454101562
32685,1.1195690631866455
32686,1.5369410514831543
32687,0.35041385889053345
32688,1.4600046873092651
32689,2.060837507247925
32690,1.1533616781234741
32691,1.22053062915802
32692,1.0735175609588623
32693,0.9675064086914062
32694,1.3610527515411377
32695,0.9628843069076538
32696,0.5399856567382812
32697,0.9821122288703918
32698,1.031529188156128
32699,1.3891637325286865
32700,1.2653892040252686
32701,1.3655166625976562
32702,1.3444007635116577
32703,1.4271252155303955
32704,0.8619779348373413
32705,1.669905424118042
32706,1.1304774284362793
32707,1.3994674682617188
32708,0.3077274262905121
32709,1.456122636795044
32710,1.0039007663726807
32711,1.9410450458526611
32712,1.0453969240188599
32713,1.0973738431930542
32714,1.1992149353027344
32715,1.0424891710281372
32716,1.7266414165496826
32717,1.9107036590576172
32718,1.2702958583831787
32719,0.9165811538696289
32720,1.4896208047866821
32721,1.4747393131256104
32722,2.014773368835449
32723,0.7854779362678528
32724,0.607615053653717
32725,1.128807783126831
32726,1.4664137363433838
32727,2.0870184898376465
32728,0.7064071893692017
32729,0.7937636375427246
32730,1.8293339014053345
32731,1.0035009384155273
32732,0.7869257926940918
32733,1.176188588142395
32734,2.1135573387145996
32735,1.1107460260391235
32736,1.4967005252838135
32737,1.097795009613037
32738,1.0730817317962646
32739,1.4759669303894043
32740,1.241699457168579
32741,0.6026524305343628
32742,0.8103576898574829
32743,1.1198574304580688
32744,1.5698837041854858
32745,1.0509395599365234
32746,2.126392126083374
32747,1.4276251792907715
32748,1.592752456665039
32749,1.3121459484100342
32750,1.2329802513122559
32751,1.6648855209350586
32752,1.6978137493133545
32753,1.779983639717102
32754,1.1418938636779785
32755,1.1911563873291016
32756,1.4129047393798828
32757,1.2154273986816406
32758,1.202440619468689
32759,1.0662970542907715
32760,1.758164644241333
32761,0.44262897968292236
32762,2.1077640056610107
32763,0.6465844511985779
32764,1.6055612564086914
32765,0.908012330532074
32766,1.5857274532318115
32767,0.7990666627883911
32768,1.860152006149292
32769,1.2139427661895752
32770,0.7683411240577698
32771,0.9381781816482544
32772,1.7699753046035767
32773,1.2159391641616821
32774,1.4097617864608765
32775,1.2297686338424683
32776,0.45556825399398804
32777,1.435051679611206
32778,0.5477326512336731
32779,1.7604615688323975
32780,0.35172781348228455
32781,1.2634735107421875
32782,0.38696524500846863
32783,1.3190739154815674
32784,1.1941646337509155
32785,1.3750479221343994
32786,0.4282273054122925
32787,0.7004852294921875
32788,1.472546100616455
32789,1.290614128112793
32790,1.5141862630844116
32791,1.1306452751159668
32792,1.1464099884033203
32793,1.449040412902832
32794,1.4193363189697266
32795,0.556898295879364
32796,1.5406808853149414
32797,1.1579301357269287
32798,1.1378474235534668
32799,1.0106054544448853
32800,1.3895397186279297
32801,0.8269595503807068
32802,0.5270498991012573
32803,1.118666648864746
32804,1.742840051651001
32805,1.6581640243530273
32806,1.214250087738037
32807,1.1148898601531982
32808,0.7566425800323486
32809,1.264927864074707
32810,0.41121625900268555
32811,1.5204284191131592
32812,0.920403003692627
32813,1.0330783128738403
32814,1.6377894878387451
32815,1.9492806196212769
32816,1.4212050437927246
32817,2.119115114212036
32818,0.443814754486084
32819,1.6413424015045166
32820,1.1799449920654297
32821,1.3997666835784912
32822,1.103104829788208
32823,1.144494652748108
32824,0.4927756190299988
32825,1.2546732425689697
32826,1.1595919132232666
32827,1.2488741874694824
32828,0.7402315139770508
32829,1.6111901998519897
32830,1.2526055574417114
32831,1.6704483032226562
32832,1.9111981391906738
32833,1.319916009902954
32834,1.204899549484253
32835,1.1493651866912842
32836,1.072980284690857
32837,1.8713356256484985
32838,1.3333065509796143
32839,0.5254340767860413
32840,1.1199233531951904
32841,1.445109486579895
32842,1.449448823928833
32843,1.6140154600143433
32844,1.982330322265625
32845,1.5255818367004395
32846,1.2303729057312012
32847,0.764248788356781
32848,1.5151817798614502
32849,1.280292272567749
32850,1.2821890115737915
32851,0.5101818442344666
32852,1.141868233680725
32853,1.4565026760101318
32854,0.9255608320236206
32855,1.3915988206863403
32856,1.9621505737304688
32857,1.247307300567627
32858,1.3516982793807983
32859,1.4458692073822021
32860,0.45482754707336426
32861,0.3853134512901306
32862,0.484980046749115
32863,1.4639768600463867
32864,1.7731595039367676
32865,1.8643192052841187
32866,1.2055766582489014
32867,0.8667349815368652
32868,1.3688817024230957
32869,1.0022149085998535
32870,1.4877848625183105
32871,1.3610398769378662
32872,1.0585845708847046
32873,1.2057557106018066
32874,1.1822400093078613
32875,1.0303232669830322
32876,1.572126865386963
32877,0.8746528625488281
32878,1.017244815826416
32879,1.0148158073425293
32880,1.4932050704956055
32881,1.4129942655563354
32882,1.4391698837280273
32883,0.8482555747032166
32884,0.9847207069396973
32885,0.4141902029514313
32886,1.0973831415176392
32887,1.733527660369873
32888,1.5013333559036255
32889,1.1717314720153809
32890,1.007994532585144
32891,0.4133670926094055
32892,0.5172750949859619
32893,2.280717134475708
32894,2.0277252197265625
32895,0.520134449005127
32896,1.5476775169372559
32897,0.9898935556411743
32898,1.920954942703247
32899,1.0391616821289062
32900,1.261467456817627
32901,1.092158555984497
32902,0.7782927751541138
32903,1.5079350471496582
32904,1.263890266418457
32905,1.2700738906860352
32906,1.2646422386169434
32907,1.6425800323486328
32908,1.2400732040405273
32909,0.5880556106567383
32910,2.0205047130584717
32911,0.43709325790405273
32912,0.858366847038269
32913,1.5564017295837402
32914,1.3365302085876465
32915,1.6359528303146362
32916,0.834923267364502
32917,0.6524423360824585
32918,1.053163766860962
32919,1.2101480960845947
32920,2.094721794128418
32921,1.1507172584533691
32922,1.5912559032440186
32923,0.35717618465423584
32924,0.8334681987762451
32925,1.2398579120635986
32926,1.4843286275863647
32927,1.6730698347091675
32928,1.8763418197631836
32929,0.6969766616821289
32930,2.0147252082824707
32931,1.8664724826812744
32932,1.928356647491455
32933,1.382490634918213
32934,1.2285382747650146
32935,1.7369976043701172
32936,0.9948940873146057
32937,0.25823965668678284
32938,1.3559305667877197
32939,1.2393269538879395
32940,0.6555408239364624
32941,1.4397423267364502
32942,1.7186819314956665
32943,1.2006545066833496
32944,1.0661373138427734
32945,1.6497527360916138
32946,0.9903367757797241
32947,1.5880045890808105
32948,1.431525707244873
32949,0.9897254705429077
32950,1.2609411478042603
32951,1.282285451889038
32952,1.3884197473526
32953,1.3961468935012817
32954,1.8954803943634033
32955,1.255731225013733
32956,1.0880517959594727
32957,2.165895462036133
32958,0.7516751289367676
32959,0.7606644630432129
32960,0.9143861532211304
32961,1.646728754043579
32962,1.4636321067810059
32963,1.9425572156906128
32964,1.1555999517440796
32965,0.7045910358428955
32966,1.4832763671875
32967,0.5244424343109131
32968,1.6552743911743164
32969,1.2198090553283691
32970,0.9165855646133423
32971,0.9172077178955078
32972,1.3171801567077637
32973,1.359440565109253
32974,0.46434009075164795
32975,1.2403874397277832
32976,1.311614751815796
32977,1.6368212699890137
32978,1.3407447338104248
32979,0.8235197067260742
32980,0.9475016593933105
32981,0.47542905807495117
32982,1.1684815883636475
32983,1.423397183418274
32984,1.3505427837371826
32985,1.1980843544006348
32986,1.2437000274658203
32987,1.2960997819900513
32988,1.32468581199646
32989,1.003402590751648
32990,1.2119543552398682
32991,1.275611162185669
32992,1.3583779335021973
32993,1.2063684463500977
32994,1.0781707763671875
32995,1.0864065885543823
32996,1.441770076751709
32997,0.6850826144218445
32998,1.3791344165802002
32999,0.4270724058151245
33000,1.252819538116455
33001,1.2306723594665527
33002,1.0763740539550781
33003,1.4801980257034302
33004,1.3205218315124512
33005,2.008711338043213
33006,1.4181313514709473
33007,1.3282432556152344
33008,2.1296558380126953
33009,1.4886400699615479
33010,1.6595463752746582
33011,1.4057109355926514
33012,1.3399889469146729
33013,0.6096627712249756
33014,1.9688138961791992
33015,1.6321768760681152
33016,1.489431619644165
33017,1.2646300792694092
33018,1.1218758821487427
33019,1.6765058040618896
33020,0.5520579218864441
33021,1.2456594705581665
33022,1.5318310260772705
33023,1.3587310314178467
33024,1.3008760213851929
33025,1.0950725078582764
33026,1.2916009426116943
33027,1.5188570022583008
33028,1.282196283340454
33029,1.712624430656433
33030,1.0175063610076904
33031,1.1033201217651367
33032,1.18883216381073
33033,1.1238880157470703
33034,0.5424423217773438
33035,1.0513235330581665
33036,1.3830032348632812
33037,1.1263346672058105
33038,1.4837000370025635
33039,1.1046998500823975
33040,1.301438331604004
33041,1.228965401649475
33042,0.6009646654129028
33043,1.0415245294570923
33044,1.3922395706176758
33045,1.1952290534973145
33046,0.46420806646347046
33047,1.566002607345581
33048,0.7681589126586914
33049,1.5148714780807495
33050,1.19031822681427
33051,1.8943945169448853
33052,1.2665448188781738
33053,1.790138840675354
33054,1.3245244026184082
33055,0.595590353012085
33056,1.4019596576690674
33057,1.5865206718444824
33058,1.351667881011963
33059,1.0145063400268555
33060,0.8426946401596069
33061,0.9892005920410156
33062,1.4126828908920288
33063,1.1011526584625244
33064,1.417439579963684
33065,1.8401501178741455
33066,1.6236025094985962
33067,1.297951102256775
33068,0.7289420366287231
33069,1.392167329788208
33070,0.596194863319397
33071,1.2475717067718506
33072,0.7551158666610718
33073,0.4574097692966461
33074,1.4626226425170898
33075,1.8019659519195557
33076,1.31886887550354
33077,1.1774568557739258
33078,1.1717336177825928
33079,1.3030576705932617
33080,1.307888388633728
33081,1.0013971328735352
33082,1.0650949478149414
33083,0.859162449836731
33084,1.3480298519134521
33085,1.1806561946868896
33086,1.369211196899414
33087,1.4453474283218384
33088,1.3170002698898315
33089,0.9696202278137207
33090,0.4181535243988037
33091,0.4392399191856384
33092,1.400541067123413
33093,1.461559534072876
33094,1.166919469833374
33095,0.6656540632247925
33096,2.167377471923828
33097,2.1232380867004395
33098,1.36231529712677
33099,1.2006487846374512
33100,1.8194904327392578
33101,1.082068681716919
33102,0.9780646562576294
33103,0.3842180073261261
33104,1.1096923351287842
33105,1.118543267250061
33106,1.4241764545440674
33107,0.6164719462394714
33108,1.9405629634857178
33109,1.3093234300613403
33110,1.794529676437378
33111,1.4041965007781982
33112,0.443356990814209
33113,1.3334259986877441
33114,0.2638345956802368
33115,1.6769840717315674
33116,1.3975510597229004
33117,0.9525723457336426
33118,1.1655365228652954
33119,0.8209841847419739
33120,1.2649847269058228
33121,1.2093868255615234
33122,0.5883402824401855
33123,0.6916279792785645
33124,0.8729314804077148
33125,1.0834224224090576
33126,1.442129373550415
33127,0.7226481437683105
33128,1.8018022775650024
33129,0.9045748710632324
33130,1.0984909534454346
33131,1.0235265493392944
33132,0.9846546649932861
33133,1.3281396627426147
33134,1.5352797508239746
33135,1.5457972288131714
33136,0.9745428562164307
33137,1.1442337036132812
33138,0.9451974630355835
33139,1.1415235996246338
33140,0.4724009335041046
33141,1.2489535808563232
33142,0.8683936595916748
33143,1.0277554988861084
33144,0.8724912405014038
33145,0.7013927698135376
33146,1.3988409042358398
33147,0.8260709047317505
33148,1.0175853967666626
33149,0.8758862018585205
33150,1.0188796520233154
33151,1.37261962890625
33152,0.8825039863586426
33153,1.4169707298278809
33154,1.8745930194854736
33155,0.6856443881988525
33156,1.309967279434204
33157,1.9373998641967773
33158,1.3345305919647217
33159,0.8850784301757812
33160,1.000708818435669
33161,0.8897497653961182
33162,1.3458058834075928
33163,0.5777651071548462
33164,1.7484321594238281
33165,1.3686604499816895
33166,1.335216999053955
33167,1.336667776107788
33168,1.2308895587921143
33169,1.3774322271347046
33170,0.6901249885559082
33171,1.4138240814208984
33172,1.2478777170181274
33173,1.4204156398773193
33174,1.084511637687683
33175,1.031937599182129
33176,1.7213661670684814
33177,1.2686457633972168
33178,0.5413693189620972
33179,1.9660522937774658
33180,1.9154988527297974
33181,1.4727885723114014
33182,1.5416430234909058
33183,0.49588656425476074
33184,1.309788703918457
33185,1.8311266899108887
33186,1.4916296005249023
33187,0.3936896324157715
33188,1.561211109161377
33189,1.1790367364883423
33190,1.5845271348953247
33191,0.7659594416618347
33192,0.6654462218284607
33193,0.4930351674556732
33194,0.44713467359542847
33195,0.839409351348877
33196,1.1482925415039062
33197,1.356810212135315
33198,1.0859686136245728
33199,1.5778791904449463
33200,0.6099622249603271
33201,0.9739787578582764
33202,1.5922198295593262
33203,1.9142377376556396
33204,0.6794878840446472
33205,0.792559027671814
33206,0.9115161895751953
33207,1.4905054569244385
33208,1.2336483001708984
33209,2.0286459922790527
33210,1.4602315425872803
33211,0.8977433443069458
33212,0.9970366954803467
33213,1.4278442859649658
33214,2.1414380073547363
33215,1.4899803400039673
33216,0.6758025884628296
33217,1.4567784070968628
33218,0.8082016706466675
33219,1.3618156909942627
33220,1.0692899227142334
33221,1.281250238418579
33222,1.271958827972412
33223,1.8763453960418701
33224,1.1994260549545288
33225,1.1887609958648682
33226,0.8845382928848267
33227,1.42861008644104
33228,1.0665467977523804
33229,1.0980396270751953
33230,1.5906777381896973
33231,1.1618847846984863
33232,1.316194772720337
33233,1.2225428819656372
33234,1.3425321578979492
33235,1.0401257276535034
33236,1.4313995838165283
33237,1.218637228012085
33238,0.4126242995262146
33239,0.9339879751205444
33240,2.1197237968444824
33241,0.30586230754852295
33242,1.0472609996795654
33243,1.692962408065796
33244,1.196483850479126
33245,1.1817147731781006
33246,1.1104499101638794
33247,0.8655192255973816
33248,1.1755447387695312
33249,1.041669249534607
33250,0.6630560159683228
33251,1.4866714477539062
33252,1.3557711839675903
33253,0.8344242572784424
33254,1.0428731441497803
33255,1.3868374824523926
33256,1.5276771783828735
33257,1.3382656574249268
33258,1.1094765663146973
33259,1.1012636423110962
33260,0.8709821701049805
33261,1.9314393997192383
33262,1.3570570945739746
33263,1.3960776329040527
33264,0.9203636646270752
33265,1.3450946807861328
33266,1.549731731414795
33267,1.1661901473999023
33268,1.0557074546813965
33269,1.8736315965652466
33270,1.815834403038025
33271,1.0129880905151367
33272,0.42253732681274414
33273,0.7645856142044067
33274,1.4005540609359741
33275,1.6335999965667725
33276,0.4997710585594177
33277,1.6002297401428223
33278,1.3536410331726074
33279,0.6919316649436951
33280,1.1874239444732666
33281,1.3817411661148071
33282,0.21715602278709412
33283,1.174202561378479
33284,1.20500648021698
33285,1.288979411125183
