,Distance
30241,0.5583073496818542
30242,0.4491558074951172
30243,0.3398742377758026
30244,0.5596229434013367
30245,0.43645647168159485
30246,0.4079820215702057
30247,0.18204937875270844
30248,0.4667089283466339
30249,0.3877688944339752
30250,0.5257188677787781
30251,0.4236435294151306
30252,0.17534877359867096
30253,0.48649048805236816
30254,0.3281961977481842
30255,0.5116714835166931
30256,0.2128615826368332
30257,0.4986329972743988
30258,0.6436552405357361
30259,0.40344634652137756
30260,0.6124597191810608
30261,0.4182525873184204
30262,0.5046265721321106
30263,0.5927947759628296
30264,0.15750165283679962
30265,0.34937363862991333
30266,0.5593655705451965
30267,0.4599986672401428
30268,0.602222204208374
30269,0.5975865125656128
30270,0.5554831624031067
30271,0.5459879040718079
30272,0.4345424473285675
30273,0.5065703392028809
30274,0.5898332595825195
30275,0.22022825479507446
30276,0.6478284597396851
30277,0.20515413582324982
30278,0.5206836462020874
30279,0.5630738735198975
30280,0.4191301763057709
30281,0.6077580451965332
30282,0.38427627086639404
30283,0.3795035481452942
30284,0.24794985353946686
30285,0.4768322706222534
30286,0.47822797298431396
30287,0.47135037183761597
30288,0.5895119309425354
30289,0.5136837959289551
30290,0.29313647747039795
30291,0.4361278712749481
30292,0.5564939379692078
30293,0.427715927362442
30294,0.6073781847953796
30295,0.4892033040523529
30296,0.4464643597602844
30297,0.27060821652412415
30298,0.5267345309257507
30299,0.27154114842414856
30300,0.5888436436653137
30301,0.5214091539382935
30302,0.5911393761634827
30303,0.5389002561569214
30304,0.5573882460594177
30305,0.3011711835861206
30306,0.5787595510482788
30307,0.15807506442070007
30308,0.358378529548645
30309,0.4726867079734802
30310,0.5024989247322083
30311,0.5984810590744019
30312,0.6089369058609009
30313,0.41459810733795166
30314,0.5590990781784058
30315,0.1048576757311821
30316,0.49481576681137085
30317,0.7033094763755798
30318,0.37012943625450134
30319,0.3644748628139496
30320,0.5857690572738647
30321,0.22455434501171112
30322,0.4395396411418915
30323,0.47250795364379883
30324,0.5448983311653137
30325,0.5509370565414429
30326,0.5929949879646301
30327,0.4710504412651062
30328,0.6548237800598145
30329,0.3521588146686554
30330,0.5305349230766296
30331,0.20334778726100922
30332,0.5302717089653015
30333,0.61146080493927
30334,0.4707166254520416
30335,0.43696460127830505
30336,0.6090430021286011
30337,0.5175808072090149
30338,0.5523619055747986
30339,0.5331778526306152
30340,0.4677882194519043
30341,0.2988937795162201
30342,0.38744404911994934
30343,0.4008665680885315
30344,0.5802693963050842
30345,0.4410663843154907
30346,0.3903202414512634
30347,0.6405153870582581
30348,0.7156283855438232
30349,0.5023115873336792
30350,0.19494371116161346
30351,0.37157905101776123
30352,0.18058055639266968
30353,0.6725435853004456
30354,0.34688425064086914
30355,0.6439900994300842
30356,0.2889822721481323
30357,0.5771905183792114
30358,0.29247504472732544
30359,0.39806416630744934
30360,0.5760926604270935
30361,0.37369656562805176
30362,0.4917300045490265
30363,0.3767920136451721
30364,0.2519303262233734
30365,0.3878861665725708
30366,0.4777318835258484
30367,0.3995596468448639
30368,0.6293755769729614
30369,0.3614058196544647
30370,0.373979777097702
30371,0.19439804553985596
30372,0.4296233654022217
30373,0.582529604434967
30374,0.09280877560377121
30375,0.5046453475952148
30376,0.71648770570755
30377,0.5913656949996948
30378,0.510651707649231
30379,0.5523824691772461
30380,0.34613412618637085
30381,0.283478319644928
30382,0.20466116070747375
30383,0.5177782773971558
30384,0.4832953214645386
30385,0.18404366075992584
30386,0.5014308094978333
30387,0.5210274457931519
30388,0.5387848019599915
30389,0.5376107096672058
30390,0.6827956438064575
30391,0.39642491936683655
30392,0.4384845197200775
30393,0.28478530049324036
30394,0.745506763458252
30395,0.6450043320655823
30396,0.5896437168121338
30397,0.4736354947090149
30398,0.5865023732185364
30399,0.4938772916793823
30400,0.6244804263114929
30401,0.5470892786979675
30402,0.404706209897995
30403,0.6173245310783386
30404,0.4028018116950989
30405,0.6054178476333618
30406,0.5123196244239807
30407,0.5542863607406616
30408,0.4796901047229767
30409,0.5997725129127502
30410,0.4025629758834839
30411,0.28199124336242676
30412,0.17394544184207916
30413,0.5007773637771606
30414,0.30655065178871155
30415,0.7428198456764221
30416,0.15468451380729675
30417,0.6407480239868164
30418,0.3691891133785248
30419,0.5246368646621704
30420,0.35498353838920593
30421,0.451372891664505
30422,0.5767408013343811
30423,0.55722975730896
30424,0.5794546008110046
30425,0.20788215100765228
30426,0.6557985544204712
30427,0.46390029788017273
30428,0.3400496542453766
30429,0.5701079964637756
30430,0.5082367062568665
30431,0.5272279977798462
30432,0.41477498412132263
30433,0.37025606632232666
30434,0.5228070616722107
30435,0.15837034583091736
30436,0.5707252025604248
30437,0.4133100211620331
30438,0.6419395208358765
30439,0.5368735790252686
30440,0.4745027720928192
30441,0.570363461971283
30442,0.6040225028991699
30443,0.4338228106498718
30444,0.531940221786499
30445,0.40849828720092773
30446,0.1876295804977417
30447,0.18854664266109467
30448,0.506095826625824
30449,0.3273247480392456
30450,0.4072919189929962
30451,0.3792268931865692
30452,0.6062652468681335
30453,0.5212804675102234
30454,0.5680901408195496
30455,0.36331817507743835
30456,0.6939741969108582
30457,0.6055049896240234
30458,0.7323963046073914
30459,0.5349546074867249
30460,0.20969454944133759
30461,0.7136622667312622
30462,0.4255981743335724
30463,0.49705901741981506
30464,0.19146688282489777
30465,0.4642467796802521
30466,0.5901128649711609
30467,0.17202742397785187
30468,0.5460931658744812
30469,0.15508240461349487
30470,0.2646089792251587
30471,0.5211859345436096
30472,0.5121463537216187
30473,0.1926754266023636
30474,0.4916033446788788
30475,0.5601707696914673
30476,0.45248207449913025
30477,0.5782862901687622
30478,0.19468988478183746
30479,0.1892985701560974
30480,0.17608119547367096
30481,0.5699036717414856
30482,0.7053921222686768
30483,0.45176437497138977
30484,0.5275399088859558
30485,0.32561469078063965
30486,0.3956301212310791
30487,0.16527482867240906
30488,0.4596044719219208
30489,0.5751923322677612
30490,0.5603731274604797
30491,0.1793377697467804
30492,0.3554171323776245
30493,0.4215591251850128
30494,0.6185920238494873
30495,0.6526010632514954
30496,0.5960350632667542
30497,0.4027373492717743
30498,0.5801166296005249
30499,0.5564060807228088
30500,0.19547423720359802
30501,0.2452729344367981
30502,0.2722984254360199
30503,0.5553605556488037
30504,0.5974870324134827
30505,0.503632128238678
30506,0.41796302795410156
30507,0.2129725217819214
30508,0.7694218158721924
30509,0.5686065554618835
30510,0.5613742470741272
30511,0.4795262813568115
30512,0.6093630790710449
30513,0.3740841746330261
30514,0.4072401821613312
30515,0.39285770058631897
30516,0.5796282887458801
30517,0.23081740736961365
30518,0.3531835079193115
30519,0.3575195074081421
30520,0.6953989863395691
30521,0.4317598342895508
30522,0.5396937131881714
30523,0.6066484451293945
30524,0.5083243250846863
30525,0.5288411378860474
30526,0.5235087871551514
30527,0.157777339220047
30528,0.5909989476203918
30529,0.5708112716674805
30530,0.5844259858131409
30531,0.32508012652397156
30532,0.1100381538271904
30533,0.49206262826919556
30534,0.4175940752029419
30535,0.2578224241733551
30536,0.4991195797920227
30537,0.3351682424545288
30538,0.4426484704017639
30539,0.2557527720928192
30540,0.5605654120445251
30541,0.5681506991386414
30542,0.46593862771987915
30543,0.5344480276107788
30544,0.6205849647521973
30545,0.17718110978603363
30546,0.15035337209701538
30547,0.6065328121185303
30548,0.6165737509727478
30549,0.38979172706604004
30550,0.12469514459371567
30551,0.42917391657829285
30552,0.5387337803840637
30553,0.5301599502563477
30554,0.48977336287498474
30555,0.5657402276992798
30556,0.1426631659269333
30557,0.57672518491745
30558,0.3746156394481659
30559,0.10320789366960526
30560,0.329673707485199
30561,0.26258769631385803
30562,0.3752134144306183
30563,0.5344454646110535
30564,0.5286120772361755
30565,0.2929595410823822
30566,0.308851420879364
30567,0.32899656891822815
30568,0.28836196660995483
30569,0.20677098631858826
30570,0.4259827136993408
30571,0.5503531694412231
30572,0.5647241473197937
30573,0.1999058723449707
30574,0.4984578490257263
30575,0.568661093711853
30576,0.3794572353363037
30577,0.2740066647529602
30578,0.25439488887786865
30579,0.5117914080619812
30580,0.4076516926288605
30581,0.43495526909828186
30582,0.48554670810699463
30583,0.5609726905822754
30584,0.526007890701294
30585,0.4893099069595337
30586,0.6118859052658081
30587,0.5693204998970032
30588,0.6221023201942444
30589,0.5551403164863586
30590,0.3113442063331604
30591,0.5250245928764343
30592,0.3233354389667511
30593,0.48531410098075867
30594,0.21171700954437256
30595,0.36422431468963623
30596,0.49740979075431824
30597,0.5213656425476074
30598,0.3846871554851532
30599,0.5556525588035583
30600,0.5807720422744751
30601,0.6917628645896912
30602,0.44869789481163025
30603,0.4567042589187622
30604,0.4510680139064789
30605,0.19462859630584717
30606,0.6508709192276001
30607,0.42542627453804016
30608,0.5551545023918152
30609,0.4824875593185425
30610,0.5856804847717285
30611,0.5935792922973633
30612,0.40497562289237976
30613,0.2978484034538269
30614,0.4841366410255432
30615,0.12507005035877228
30616,0.6931367516517639
30617,0.6793994903564453
30618,0.5735810399055481
30619,0.5391916632652283
30620,0.5044287443161011
30621,0.3628929555416107
30622,0.40295934677124023
30623,0.564632773399353
30624,0.5668459534645081
30625,0.5983624458312988
30626,0.5060057044029236
30627,0.5150269865989685
30628,0.4411303699016571
30629,0.4372982680797577
30630,0.5277523994445801
30631,0.38102683424949646
30632,0.3130713999271393
30633,0.5354024171829224
30634,0.4749401807785034
30635,0.3969019055366516
30636,0.49076539278030396
30637,0.6082505583763123
30638,0.4663560390472412
30639,0.5009914040565491
30640,0.4477616250514984
30641,0.5667019486427307
30642,0.31212422251701355
30643,0.37549111247062683
30644,0.3999307453632355
30645,0.18094465136528015
30646,0.6579258441925049
30647,0.41781264543533325
30648,0.4998544454574585
30649,0.5385456085205078
30650,0.38655537366867065
30651,0.44306087493896484
30652,0.5742318630218506
30653,0.6095885634422302
30654,0.4917730987071991
30655,0.13622182607650757
30656,0.4981505572795868
30657,0.09638302773237228
30658,0.36778712272644043
30659,0.5957129597663879
30660,0.5624162554740906
30661,0.6245296001434326
30662,0.23242314159870148
30663,0.5034856200218201
30664,0.5658004879951477
30665,0.5657191872596741
30666,0.6253288984298706
30667,0.6126461029052734
30668,0.4143597185611725
30669,0.5987332463264465
30670,0.4238024652004242
30671,0.2674327790737152
30672,0.19069145619869232
30673,0.5183613896369934
30674,0.4947894215583801
30675,0.6916964054107666
30676,0.6779394745826721
30677,0.5366485118865967
30678,0.6007944345474243
30679,0.5125182867050171
30680,0.34274616837501526
30681,0.28446337580680847
30682,0.5214950442314148
30683,0.5890882015228271
30684,0.627085268497467
30685,0.5429598093032837
30686,0.15074492990970612
30687,0.4535782039165497
30688,0.23390237987041473
30689,0.2894367277622223
30690,0.38505202531814575
30691,0.5905415415763855
30692,0.4370545744895935
30693,0.4685646891593933
30694,0.47559982538223267
30695,0.6608827710151672
30696,0.34992289543151855
30697,0.6637924313545227
30698,0.545430600643158
30699,0.6045757532119751
30700,0.6238884925842285
30701,0.4635516405105591
30702,0.5454925894737244
30703,0.4917760193347931
30704,0.4747512638568878
30705,0.5290319323539734
30706,0.11937346309423447
30707,0.38056299090385437
30708,0.4892822802066803
30709,0.5704952478408813
30710,0.4186782240867615
30711,0.6622818112373352
30712,0.6015580892562866
30713,0.6367417573928833
30714,0.5502981543540955
30715,0.32277485728263855
30716,0.6277806758880615
30717,0.27374348044395447
30718,0.5258526802062988
30719,0.5420330166816711
30720,0.6103047132492065
30721,0.16519245505332947
30722,0.5034385323524475
30723,0.5175895094871521
30724,0.4319207966327667
30725,0.5325480103492737
30726,0.581709086894989
30727,0.44109147787094116
30728,0.6077365875244141
30729,0.5151667594909668
30730,0.4884670376777649
30731,0.46656739711761475
30732,0.3575792610645294
30733,0.5245497822761536
30734,0.5482144951820374
30735,0.7147610187530518
30736,0.5418078303337097
30737,0.6148426532745361
30738,0.38050732016563416
30739,0.5445998311042786
30740,0.482003778219223
30741,0.283925324678421
30742,0.6554568409919739
30743,0.4267878532409668
30744,0.28890055418014526
30745,0.5836657285690308
30746,0.3118267357349396
30747,0.512444019317627
30748,0.5298810601234436
30749,0.4590025246143341
30750,0.4074120819568634
30751,0.36397847533226013
30752,0.5933203101158142
30753,0.7017370462417603
30754,0.60026615858078
30755,0.41546010971069336
30756,0.4611600339412689
30757,0.2422521710395813
30758,0.1560710072517395
30759,0.5361959934234619
30760,0.2321268916130066
30761,0.36213961243629456
30762,0.6848527193069458
30763,0.4007059931755066
30764,0.49125248193740845
30765,0.6076474189758301
30766,0.6061567068099976
30767,0.5724489092826843
30768,0.5078548192977905
30769,0.33199557662010193
30770,0.6019167900085449
30771,0.35752660036087036
30772,0.7138563394546509
30773,0.44626349210739136
30774,0.2415442019701004
30775,0.6195086240768433
30776,0.5759603381156921
30777,0.4902268648147583
30778,0.3165363073348999
30779,0.45417851209640503
30780,0.6252862811088562
30781,0.5775743126869202
30782,0.29012230038642883
30783,0.5697547793388367
30784,0.5992288589477539
30785,0.575809121131897
30786,0.19656826555728912
30787,0.4064602255821228
30788,0.4649188220500946
30789,0.5509250164031982
30790,0.5115607976913452
30791,0.5513925552368164
30792,0.3912873864173889
30793,0.5516644716262817
30794,0.53654545545578
30795,0.5039973855018616
30796,0.4652538597583771
30797,0.4513693153858185
30798,0.47819146513938904
30799,0.5477044582366943
30800,0.07133913040161133
30801,0.5308875441551208
30802,0.5187175273895264
30803,0.304513156414032
30804,0.49182531237602234
30805,0.2533397376537323
30806,0.6600182056427002
30807,0.7079299092292786
30808,0.38224899768829346
30809,0.5079916715621948
30810,0.47541722655296326
30811,0.4956863522529602
30812,0.6708837151527405
30813,0.21773990988731384
30814,0.42266321182250977
30815,0.5905465483665466
30816,0.6526542901992798
30817,0.3727841377258301
30818,0.15644358098506927
30819,0.6319992542266846
30820,0.34164106845855713
30821,0.5470348596572876
30822,0.4849058985710144
30823,0.5416238307952881
30824,0.6292344927787781
30825,0.6750934720039368
30826,0.4745481014251709
30827,0.6865013241767883
30828,0.5701249241828918
30829,0.5566109418869019
30830,0.3636741638183594
30831,0.5715248584747314
30832,0.5788156390190125
30833,0.41771283745765686
30834,0.46401986479759216
30835,0.5404272675514221
30836,0.4668921232223511
30837,0.5977144837379456
30838,0.4615786671638489
30839,0.4376133382320404
30840,0.41292083263397217
30841,0.22839199006557465
30842,0.5425435900688171
30843,0.5525332093238831
30844,0.6878744959831238
30845,0.5665848851203918
30846,0.4838184714317322
30847,0.4205985367298126
30848,0.4604100286960602
30849,0.26104068756103516
30850,0.5066546201705933
30851,0.3927656412124634
30852,0.495556116104126
30853,0.3382728695869446
30854,0.3087911009788513
